Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,245.39593505859375,177660400,0.023075365974589257,50.90999984741211,22.09549653555503,-0.035872996099133525,-0.06274814749945401,0.05657686239362717,5.534881591796875,0.0
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,241.84896850585938,135561200,-0.014454055858290626,46.79999923706055,21.761034239798445,-0.020637601444752574,-0.23696445578193004,0.056313473571857196,-3.546966552734375,1.0
2020-04-06,257.8399963378906,267.0,248.1699981689453,258.09307861328125,188061200,0.0671663402485354,45.2400016784668,23.291516473131125,0.012268612846180416,0.3872789559254417,0.058564699937057034,16.244110107421875,1.0
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,258.3561706542969,201427200,0.0010193688355735198,46.70000076293945,23.25417894279525,0.028632475776609656,0.07107260827858175,0.05602167808739166,0.263092041015625,1.0
2020-04-08,267.9599914550781,276.0,265.25,267.02874755859375,153774500,0.033568297913431744,43.349998474121094,24.04613379221505,0.1132642990561934,-0.2365752986687002,0.05532117480809066,8.672576904296875,1.0
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,271.0921936035156,189999200,0.01521726062108808,41.66999816894531,24.394499995065836,0.10471346454368247,0.23557026685178628,0.05429401926103904,4.063446044921875,1.0
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,268.61712646484375,114839100,-0.009129983072444281,41.16999816894531,24.148001846678596,0.11068129884678779,-0.3955811392890075,0.04955856926726916,-2.475067138671875,0.0
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,276.5393981933594,134143400,0.02949280201444071,37.7599983215332,24.886268785840134,0.07147157792525505,0.16809867022642977,0.04650774222279295,7.922271728515625,0.0
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,270.6634826660156,121775000,-0.02124802312340046,40.84000015258789,24.338013371127165,0.04763699655614961,-0.09220282175641892,0.03917555704656475,-5.87591552734375,1.0
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,271.9692077636719,131798300,0.004824164252949625,40.11000061035156,24.47958003703302,0.018501604228938096,0.08230999794703342,0.03773292333172484,1.30572509765625,1.0
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,279.3166198730469,146684800,0.027015602868393662,38.150001525878906,25.135475986599943,0.03033811545883114,0.11294910480635934,0.03568875032659508,7.347412109375,1.0
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,274.3955993652344,100109300,-0.01761807267340254,43.83000183105469,24.686027333125725,0.02151193029438847,-0.31752097013460157,0.036146237816536836,-4.9210205078125,1.0
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,266.0640563964844,126385700,-0.030363252865656554,45.40999984741211,23.92878848818403,-0.03788010628977545,0.2624771125160199,0.035336587501801554,-8.33154296875,0.0
2020-04-22,278.3500061035156,281.0,276.9100036621094,271.9692077636719,92951600,0.02219447244083117,41.97999954223633,24.477481535470975,0.004824164252949625,-0.2645402130146053,0.03452580512172381,5.9051513671875,1.0
2020-04-23,280.489990234375,283.94000244140625,278.75,271.9497375488281,104709700,-7.158977666565924e-05,41.380001068115234,24.464277840495136,-7.158977666565924e-05,0.126497015651156,0.02940338476891622,-0.01947021484375,1.0
2020-04-24,280.7300109863281,283.70001220703125,278.5,275.7403259277344,85063200,0.013938562372120877,35.93000030517578,24.80477306139347,-0.012803727708497914,-0.18762827130628779,0.02939024775791757,3.79058837890625,1.0
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,279.7160949707031,77896600,0.01441852594317572,33.290000915527344,25.169752223711026,0.019389872205592074,-0.08425029860151045,0.02701179397339274,3.97576904296875,1.0
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,278.4298400878906,105270000,-0.004598430000773535,33.56999969482422,25.037802800467443,0.046476716392607864,0.3514068649979589,0.02593475909234509,-1.2862548828125,0.0
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,285.7187194824219,118745600,0.026178513740590548,31.229999542236328,25.703405654004474,0.050555398649017924,0.1280098793578417,0.02564875408535441,7.28887939453125,0.0
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,283.0584411621094,122901700,-0.009310829633884632,34.150001525878906,25.466614409587347,0.040848370413619994,0.035000033685458565,0.0254518077362019,-2.6602783203125,1.0
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,275.56494140625,125180000,-0.02647333082558667,37.189998626708984,24.752045808004915,-0.0006360495908398489,0.01853757921981547,0.02386629842329501,-7.493499755859375,1.0
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,276.3249816894531,80873200,0.002758116759427054,35.970001220703125,26.428928057599602,-0.012123411352518598,-0.3539447196037706,0.023587864733852583,0.760040283203125,1.0
2020-05-05,286.6400146484375,289.25,283.7099914550781,278.8780822753906,79569900,0.009239485226155919,33.61000061035156,26.667860271920514,0.0016098927735566093,-0.016115350944441387,0.023126251477365023,2.5531005859375,1.0
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,276.9877014160156,73632600,-0.006778520721138159,34.119998931884766,26.4817343308493,-0.030558089026236912,-0.07461741186051507,0.018727697995708024,-1.890380859375,1.0
2020-05-07,287.75,289.7799987792969,287.1300048828125,280.33001708984375,75250400,0.012066657316341267,31.440000534057617,26.78639690695994,-0.009639083932858394,0.02197124643160775,0.01880843233890757,3.342315673828125,0.0
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,284.9683837890625,76452400,0.016546093591297995,27.979999542236328,27.23832463736732,0.03412423341962634,0.015973337018806655,0.017813766467437566,4.63836669921875,1.0
2020-05-11,290.3399963378906,294.0,289.8800048828125,285.02685546875,79514200,0.00020518655055701274,27.56999969482422,27.241949465150675,0.031491447954121066,0.04004844844635347,0.017609654288910943,0.0584716796875,0.0
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,279.3457946777344,95870800,-0.019931668479703957,33.040000915527344,26.683480851009463,0.0016771214092110576,0.20570665365431573,0.01811791164375416,-5.681060791015625,1.0
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,274.40533447265625,144721100,-0.01768582273013153,35.279998779296875,26.217514573426094,-0.009323038279886786,0.5095430516904,0.01745427905386587,-4.940460205078125,1.0
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,277.68927001953125,121977900,0.011967462488241987,32.61000061035156,26.519666780389336,-0.009420136657952494,-0.15715192877887196,0.01695153626110314,3.283935546875,1.0
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,278.9657287597656,111146300,0.004596716106980203,31.889999389648438,26.623792625449724,-0.02106428421807005,-0.088799692403296,0.016949283507285244,1.276458740234375,1.0
2020-05-18,293.04998779296875,296.75,292.70001220703125,287.4629821777344,119703800,0.030459847006103935,29.299999237060547,27.462473818906144,0.008547007631887649,0.0769931162800741,0.01722451416392861,8.49725341796875,1.0
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,284.5104064941406,95189300,-0.010271150953858221,30.530000686645508,27.174546280520413,0.018488239002718343,-0.20479299738187096,0.01688786560606655,-2.95257568359375,0.0
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,289.3436279296875,85861700,0.01698785466269559,27.989999771118164,27.62703237513237,0.05443878664290258,-0.09799000517915357,0.015471963592579366,4.833221435546875,1.0
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,287.3460388183594,78293900,-0.006903864189515052,29.530000686645508,27.412270975504605,0.03477544810481481,-0.08813941489628085,0.015069704927301709,-1.997589111328125,1.0
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,287.8917541503906,63958200,0.0018991573166464715,28.15999984741211,27.47679154818442,0.031996852912035356,-0.18310111004816465,0.015057514925367065,0.54571533203125,1.0
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,291.4386901855469,88951400,0.012320380782088636,28.010000228881836,27.814458896241067,0.013830330353124864,0.3907739742519334,0.015001831351117958,3.54693603515625,1.0
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,295.77508544921875,104817400,0.014879271042945952,27.6200008392334,28.22687214519545,0.03959320537299971,0.17836706336269015,0.01502008006535171,4.336395263671875,1.0
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,295.2293701171875,90405200,-0.001845034821653213,28.59000015258789,28.16737231081043,0.020341703149344248,-0.13749816347285848,0.01496446596082073,-0.54571533203125,1.0
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,296.54486083984375,119090800,0.0044558260654556925,27.510000228881836,28.30292316567705,0.03201304621881085,0.31730033228177135,0.013994240473325556,1.31549072265625,1.0
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,297.7433776855469,55758300,0.004041603831234308,28.229999542236328,28.40909407638102,0.03421988783329266,-0.5318001054657455,0.013762453414028895,1.198516845703125,1.0
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,300.20880126953125,74267200,0.008280364128159245,26.84000015258789,28.88523799046176,0.03009247357789313,0.33194878610000655,0.012092213544531624,2.465423583984375,0.0
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,304.2039794921875,92567600,0.013307998319040948,25.65999984741211,29.27949200106932,0.028497647224637213,0.24641295215115155,0.012249337831009857,3.99517822265625,1.0
2020-06-04,311.1099853515625,313.0,309.0799865722656,303.40496826171875,75794400,-0.002626564030498768,25.809999465942383,29.18085811103942,0.027692360490035428,-0.1811994693607698,0.012301052649142306,-0.79901123046875,1.0
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,311.18109130859375,150524700,0.025629517840219718,24.520000457763672,29.945736574427226,0.04935587292694521,0.9859607042208922,0.012887742585763152,7.776123046875,1.0
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,314.9424743652344,73641200,0.0120874409200864,25.809999465942383,30.3063305397136,0.057764833640907565,-0.5107699932303469,0.012888261806428837,3.761383056640625,1.0
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,312.5940856933594,77479200,-0.007456563858552756,27.56999969482422,30.069966290827843,0.0412555673632915,0.052117564624150514,0.012936765974460982,-2.348388671875,1.0
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,310.8498229980469,95000800,-0.0055799606427088255,27.56999969482422,29.910201821379555,0.02184666853127104,0.22614585592004044,0.013093335191955153,-1.7442626953125,1.0
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,292.92962646484375,209243600,-0.05764904853529773,40.790000915527344,28.147173112309748,-0.03452594022072475,1.2025456627733662,0.018173353966036934,-17.920196533203125,1.0
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,296.43768310546875,194678900,0.011975765930408722,36.09000015258789,28.51479894833578,-0.04737886913734157,-0.06960643001745337,0.017678200771413174,3.508056640625,1.0
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,299.20513916015625,135782700,0.009335709366284917,34.400001525878906,28.75182014608296,-0.04996891967905148,-0.30252996087403417,0.017626928562939344,2.7674560546875,1.0
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,304.964111328125,137627500,0.01924757102813701,33.66999816894531,29.297023608489578,-0.024408569177853945,0.013586414175001726,0.01795070952081171,5.75897216796875,1.0
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,303.69732666015625,83398900,-0.004153881131953141,33.470001220703125,29.191545547394714,-0.023009491428713336,-0.3940244500554032,0.017003147397649715,-1.26678466796875,1.0
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,303.8143005371094,80828700,0.00038516597508286843,32.939998626708984,29.208891744160706,0.037157982972309433,-0.030818152277787836,0.016751954305083947,0.116973876953125,0.0
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,302.0779724121094,135549600,-0.005715096761180649,35.119998931884766,29.043876261861904,0.019026897145980826,0.6769983928975722,0.016553635536306965,-1.736328125,1.0
2020-06-22,307.989990234375,311.04998779296875,306.75,304.015869140625,74649400,0.00641522025933039,31.770000457763672,29.23251901296759,0.01607836681539654,-0.4492835095050077,0.01644271534675132,1.937896728515625,1.0
2020-06-23,313.489990234375,314.5,311.6099853515625,305.41546630859375,68471200,0.004603697734348655,31.3700008392334,29.358435737420006,0.0014800265464125495,-0.08276288891806227,0.016445727790637923,1.39959716796875,0.0
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,297.62469482421875,132813500,-0.02550876541564251,33.84000015258789,28.599369096886363,-0.019995671027861595,0.9396987346504808,0.01741142344613152,-7.790771484375,1.0
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,300.8154602050781,89468000,0.01072076825729762,32.220001220703125,28.912802374396318,-0.009870635867797017,-0.3263636603206752,0.0172705252077106,3.190765380859375,1.0
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,293.67059326171875,127961000,-0.023751661362379495,34.72999954223633,28.212334656693155,-0.02783181800134993,0.4302432154513345,0.01808995839892693,-7.144866943359375,0.0
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,297.9868469238281,79773300,0.014697602555877154,31.780000686645508,28.62665193130888,-0.01983127470891366,-0.3765811458178664,0.0183548479927551,4.316253662109375,0.0
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,301.80389404296875,113394800,0.012809448331510875,30.43000030517578,29.067785080180823,-0.011825112556598016,0.4214630709773821,0.018540733214316926,3.817047119140625,1.0
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,303.91796875,72396500,0.007004795990903423,28.6200008392334,29.213767357661833,0.021144999172525436,-0.36155361621520565,0.01851711758579197,2.11407470703125,1.0
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,305.5916748046875,69344200,0.005507098055344883,27.68000030517578,29.682066700171674,0.015877556945887106,-0.0421608779429945,0.018329925513994524,1.6737060546875,1.0
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,310.3091735839844,61713800,0.015437262099211146,27.940000534057617,30.15346914668343,0.05665729121007823,-0.11003660003287952,0.018603588246019726,4.717498779296875,1.0
